character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
10,358,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.0096559524536133,False,False,False
10,358,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7796554565429688,False,False,False
10,358,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5496559143066406,False,False,False
10,358,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.3196554183959961,False,False,False
10,358,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.08965587615966797,False,False,False
10,358,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,358,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,357,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.39287567138671875,0.8180389404296875,False,False,False
10,357,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,1.487787812948227e-07,False,False,False
10,357,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,357,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,357,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,357,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,50,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5848655700683594,0.0,False,False,False
10,50,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1404659748077393,0.0,False,False,False
10,50,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.147409439086914,0.0,False,False,False
10,50,4,True,3.8278799057006836,-9.833863735198975,7.160884231561795,True,3.8278799057006836,-5.37023401260376,7.486657470697537,False,0,0,0,False,0,0,0,1.6056954860687256,0.0,False,False,False
10,50,5,True,3.8278799057006836,-9.201926708221436,7.229601234430447,True,3.8278799057006836,-5.113542079925537,7.55742821120657,False,0,0,0,False,0,0,0,1.1238212585449219,0.0,False,False,False
10,50,6,True,3.8278799057006836,-8.561769962310791,7.246505588525906,True,3.8278799057006836,-4.8506855964660645,7.573546260828152,False,0,0,0,False,0,0,0,1.0720691680908203,0.0,False,False,False
10,50,7,True,3.8278799057006836,-8.597343444824219,7.178367942804471,True,3.8278799057006836,-4.894321441650391,7.53198465728201,False,0,0,0,False,0,0,0,1.0270867347717285,0.0,False,False,False
10,50,8,True,2.7342000007629395,-7.901487350463867,7.16859182738699,True,2.7342000007629395,-4.946597099304199,7.470610469812527,False,0,0,0,False,0,0,0,0.9888725280761719,0.0,False,False,False
10,50,9,True,2.7342000007629395,-7.954716682434082,7.073704570764676,True,2.7342000007629395,-5.007718086242676,7.39467129134573,False,0,0,0,False,0,0,0,0.9574289321899414,0.0,False,False,False
10,50,10,True,2.7342000007629395,-8.015070915222168,6.9633572997991,True,2.7342000007629395,-5.075409889221191,7.3051470222417265,False,0,0,0,False,0,0,0,0.9327526092529297,0.0,False,False,False
10,50,11,True,2.7342000007629395,-8.080450057983398,6.837344497675076,True,2.7342000007629395,-5.146465301513672,7.202504009241238,False,0,0,0,False,0,0,0,0.9148454666137695,0.0,False,False,False
10,50,12,True,2.7342000007629395,-8.148955345153809,6.699720710748807,True,2.7342000007629395,-5.217839241027832,7.089321464532986,False,0,0,0,False,0,0,0,0.9037084579467773,0.0,False,False,False
10,50,13,True,2.7342000007629395,-8.219246864318848,6.560219615930691,True,2.7342000007629395,-5.287232398986816,6.971618503564969,False,0,0,0,False,0,0,0,0.8993396759033203,0.0,False,False,False
10,50,14,True,2.7342000007629395,-8.290642738342285,6.434775203699246,True,2.7342000007629395,-5.353287696838379,6.858977169031277,False,0,0,0,False,0,0,0,0.9017391204833984,0.0,False,False,False
10,50,15,True,2.7342000007629395,-8.362214088439941,6.3405145111028105,True,2.7342000007629395,-5.415366172790527,6.763729423517361,False,0,0,0,False,0,0,0,0.9109096527099609,0.0,False,False,False
10,50,16,True,2.7342000007629395,-8.429269790649414,6.150243133539334,True,2.7342000007629395,-5.487730026245117,6.610740036005154,False,0,0,0,False,0,0,0,0.9268426895141602,0.0,False,False,False
10,50,17,True,2.7342000007629395,-8.509706497192383,5.763387054437771,True,2.7342000007629395,-5.578762054443359,6.323280662531033,False,0,0,0,False,0,0,0,0.9495525360107422,0.0,False,False,False
10,50,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9790306091308594,0.0,False,False,False
10,50,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0152740478515625,0.0,False,False,False
10,50,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0582866668701172,0.0,False,False,False
10,50,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0767574310302734,0.0,False,False,False
10,50,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0604801177978516,0.0,False,False,False
10,50,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0356693267822266,0.0,False,False,False
10,50,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0023326873779297,0.0,False,False,False
10,50,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9604549407958984,0.0,False,False,False
10,50,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9100513458251953,0.0,False,False,False
10,50,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8511066436767578,0.0,False,False,False
10,50,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7836418151855469,0.0,False,False,False
10,50,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7076301574707031,0.0,False,False,False
10,50,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6230926513671875,0.0,False,False,False
10,50,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5300254821777344,0.0,False,False,False
10,50,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4284248352050781,0.0,False,False,False
10,50,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.31829071044921875,0.0,False,False,False
10,50,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.19961929321289062,0.0,False,False,False
10,50,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.07242202758789062,0.0,False,False,False
10,50,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.002086639404296875,0.0,True,False,False
10,50,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.002986907958984375,0.0,True,False,False
10,50,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.00403594970703125,0.0,True,False,False
10,50,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.001041412353515625,0.0,True,False,False
10,56,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,5,True,5.0777997970581055,3.8433456420898438,4.748212188715115,True,5.0777997970581055,3.8433456420898438,4.748212188715115,True,3.515399932861328,3.8260555267333984,4.713017791742459,True,3.124799966812134,-0.4671745300292969,8.189524978632107,-0.0,0.0,False,False,False
10,56,6,True,5.0777997970581055,5.70921516418457,10.785612434381619,True,5.0777997970581055,5.70921516418457,10.785612434381619,True,3.515399932861328,5.721120834350586,10.771139472955838,True,3.124799966812134,-0.41968727111816406,9.352101654047146,-0.0,0.0,False,False,False
10,56,7,True,5.0777997970581055,1.7366809844970703,16.29300817870535,True,5.0777997970581055,1.7366809844970703,16.29300817870535,True,3.515399932861328,1.8225574493408203,16.270684570306912,True,3.124799966812134,-1.0330429077148438,10.220948547357693,-0.0,0.0,False,False,False
10,56,8,True,5.0777997970581055,-4.5084228515625,16.126027435297146,True,5.0777997970581055,-4.5084228515625,16.126027435297146,True,3.515399932861328,-4.4171142578125,16.179622024530545,True,3.124799966812134,-1.7766036987304688,10.30269655608572,-0.0,0.0,False,False,False
10,56,9,True,5.0777997970581055,-4.6826019287109375,15.32183775329031,True,5.0777997970581055,-4.6826019287109375,15.32183775329031,True,3.515399932861328,-4.595623016357422,15.381247848505154,True,3.124799966812134,-1.7896308898925781,10.211375564569607,-0.0,0.0,False,False,False
10,56,10,True,5.0777997970581055,-3.9987831115722656,14.602910369867459,True,5.0777997970581055,-3.9987831115722656,14.602910369867459,True,3.515399932861328,-3.9313430786132812,14.686003059381619,True,3.124799966812134,-1.5689849853515625,10.218532890314236,-0.0,0.0,False,False,False
10,56,11,True,5.0777997970581055,-3.1214218139648438,14.133321136469021,True,5.0777997970581055,-3.1214218139648438,14.133321136469021,True,3.515399932861328,-3.0615806579589844,14.218699783319607,True,3.124799966812134,-1.350738525390625,10.19713243865408,-0.0,0.0,False,False,False
10,56,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,56,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
10,66,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.576000213623047,False,False,False
10,66,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.3460006713867188,False,False,False
10,66,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.1160011291503906,False,False,False
10,66,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.8860015869140625,False,False,False
10,66,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.6560020446777344,False,False,False
10,66,6,True,5.155920028686523,-2.6277503967285156,8.736625671386719,True,5.155920028686523,-6.482292175292969,10.694534301757812,False,0,0,0,False,0,0,0,0,1.4260025024414062,False,False,False
10,66,7,True,5.155920028686523,-4.427616119384766,8.5689697265625,True,5.155920028686523,-8.622817993164062,9.838287353515625,False,0,0,0,False,0,0,0,0,1.1959991455078125,False,False,False
10,66,8,True,5.155920028686523,-4.478126525878906,8.477638244628906,True,5.155920028686523,-7.877033233642578,9.022834777832031,False,0,0,0,False,0,0,0,0,0.96600341796875,False,False,False
10,66,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7360000610351562,False,False,False
10,66,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5059967041015625,False,False,False
10,66,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.2760009765625,False,False,False
10,66,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.04599761962890625,False,False,False
10,66,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,16,True,4.655951976776123,-4.492664337158203,7.32550048828125,True,4.655951976776123,-8.895145416259766,6.918083190917969,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,17,True,4.655951976776123,-2.84375,6.752647399902344,True,4.655951976776123,-7.107601165771484,7.185173034667969,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,18,True,4.655951976776123,-0.7173500061035156,6.227569580078125,True,4.655951976776123,-3.4572410583496094,6.1822357177734375,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,24,True,4.655951976776123,-2.6966476440429688,8.890087127685547,True,4.655951976776123,-6.801959991455078,10.618751525878906,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,25,True,4.655951976776123,-4.391880035400391,8.309661865234375,True,4.655951976776123,-8.606773376464844,9.274459838867188,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,26,True,4.655951976776123,-4.485664367675781,8.433019638061523,True,4.655951976776123,-7.761501312255859,8.848630905151367,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,65,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,65,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,235,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.03749847412109375,0.0,False,False,False
10,235,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,235,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,44,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
10,44,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
10,67,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.0699996948242188,False,False,False
10,68,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.8400001525878906,False,False,False
10,68,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.6100006103515625,False,False,False
10,68,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.3799991607666016,False,False,False
10,68,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.1499996185302734,False,False,False
10,68,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.9200000762939453,False,False,False
10,68,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6900005340576172,False,False,False
10,68,8,True,4.296599864959717,-3.724242925643921,12.49870491027832,True,4.296599864959717,-5.039405107498169,13.521993637084961,True,4.296599864959717,-2.0693886280059814,12.781137466430664,False,0,0,0,0,0.45999908447265625,False,False,False
10,68,9,True,4.296599864959717,-0.029419422149658203,15.770975112915039,True,4.296599864959717,-0.18133211135864258,18.00450325012207,True,4.296599864959717,0.7710356712341309,14.050554275512695,False,0,0,0,0,0.22999954223632812,False,False,False
10,68,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,68,11,True,3.659921884536743,-1.223860502243042,12.274969100952148,True,4.882499694824219,-1.66806960105896,14.418252944946289,True,4.882499694824219,0.6105854511260986,8.892522811889648,False,0,0,0,0,0,False,False,False
10,68,12,True,3.659921884536743,-0.2990305423736572,13.18978500366211,True,4.882499694824219,0.06712174415588379,15.685447692871094,True,4.882499694824219,0.6596100330352783,9.082588195800781,False,0,0,0,0,0,False,False,False
10,68,13,True,3.659921884536743,0.28640222549438477,13.072420120239258,True,4.882499694824219,1.1261837482452393,14.867685317993164,True,4.882499694824219,0.6484847068786621,9.097700119018555,False,0,0,0,0,0,False,False,False
10,68,14,True,3.659921884536743,0.5160095691680908,12.479442596435547,True,4.882499694824219,1.4862470626831055,13.011547088623047,True,4.882499694824219,0.5842783451080322,9.020599365234375,False,0,0,0,0,0,False,False,False
10,68,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,64,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,6,True,4.68720006942749,-8.647575378417969,1.4518547058105469,True,4.68720006942749,9.106071472167969,1.8369789123535156,True,3.515399932861328,-4.650454044342041,1.4608802795410156,True,3.515399932861328,5.113921165466309,1.6673469543457031,0.0,0.0,False,False,False
10,64,7,True,4.68720006942749,-8.382307529449463,1.3785285949707031,True,4.68720006942749,8.854752540588379,1.6367340087890625,True,3.515399932861328,-4.519657611846924,1.425018310546875,True,3.515399932861328,4.990752220153809,1.568145751953125,0.0,0.0,False,False,False
10,64,8,True,4.68720006942749,-7.786897659301758,1.327056884765625,True,4.68720006942749,8.266387939453125,1.5001716613769531,True,3.515399932861328,-4.223746061325073,1.3999099731445312,True,3.515399932861328,4.698134422302246,1.5004081726074219,0.0,0.0,False,False,False
10,64,9,True,4.68720006942749,-7.161172151565552,1.29693603515625,True,4.68720006942749,7.643172264099121,1.4044876098632812,True,3.515399932861328,-3.9122493267059326,1.3853340148925781,True,3.515399932861328,4.388113975524902,1.4528465270996094,0.0,0.0,False,False,False
10,64,10,True,4.68720006942749,-6.800396203994751,1.2762489318847656,True,4.68720006942749,7.281414031982422,1.3382034301757812,True,3.515399932861328,-3.732407808303833,1.3753776550292969,True,3.515399932861328,4.208166122436523,1.4197463989257812,0.0,0.0,False,False,False
10,64,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
